,Time,C0,∂vel3/∂vel3,∂vel3/∂pos2,∂vel3/∂vel0,∂vel3/∂vel9
11470,-0.45578673,-0.0013148562452071132,-0.23379634474395028,-0.0513430059097425,-0.04130260351095543,0.18926145088729385
11471,-0.52415854,-0.0013148562452070822,-0.23379634474395028,-0.051343005909742306,-0.04130260351095537,0.1892614508872939
11472,-0.5639827,-0.0013148562452071474,-0.2337963447439505,-0.05134300590974247,-0.0413026035109555,0.1892614508872937
11473,-0.579355,-0.0013148562452071466,-0.23379634474395028,-0.0513430059097425,-0.041302603510955535,0.18926145088729382
11474,-0.58161527,-0.001314856245207139,-0.23379634474395042,-0.05134300590974242,-0.04130260351095536,0.18926145088729388
11475,-0.5467398,-0.0013148562452070698,-0.23379634474395028,-0.051343005909742445,-0.04130260351095541,0.18926145088729363
11476,-0.5061922,-0.0013148562452071253,-0.23379634474395025,-0.05134300590974225,-0.041302603510955445,0.18926145088729388
11477,-0.4902732,-0.0013148562452070995,-0.23379634474395028,-0.051343005909742556,-0.04130260351095543,0.18926145088729374
11478,-0.4256061,-0.0013148562452071323,-0.23379634474395022,-0.05134300590974236,-0.04130260351095547,0.18926145088729376
11479,-0.39649794,-0.0013148562452070854,-0.2337963447439503,-0.05134300590974236,-0.04130260351095547,0.18926145088729393
11480,-0.3610675,-0.0013148562452070804,-0.23379634474395017,-0.05134300590974236,-0.041302603510955445,0.18926145088729374
11481,-0.32694846,-0.0013148562452071383,-0.23379634474395036,-0.051343005909742445,-0.04130260351095558,0.18926145088729393
11482,-0.30619502,-0.0013148562452071284,-0.2337963447439503,-0.0513430059097425,-0.041302603510955306,0.1892614508872937
11483,-0.23331286,-0.0013148562452071305,-0.2337963447439506,-0.05134300590974253,-0.04130260351095547,0.18926145088729407
11484,-0.16828595,-0.001314856245207048,-0.23379634474395034,-0.05134300590974247,-0.04130260351095548,0.18926145088729393
11485,-0.12737507,-0.0009758085973274515,-0.23380061262730506,-0.05148822272267545,-0.043263786652344725,0.18755668292901717
11486,-0.11632596,-0.0009758085973274735,-0.23380061262730484,-0.051488222722675336,-0.043263786652344656,0.18755668292901687
11487,-0.10470312,-0.0009758085973274168,-0.233800612627305,-0.051488222722675336,-0.043263786652344684,0.1875566829290171
11488,-0.08994483,-0.0009758085973274678,-0.2338006126273049,-0.05148822272267545,-0.04326378665234466,0.18755668292901684
11489,-0.08471237,-0.0009758085973274918,-0.23380061262730495,-0.05148822272267556,-0.04326378665234473,0.18755668292901692
11490,-0.07669315,-0.0009758085973274538,-0.23380061262730514,-0.05148822272267539,-0.04326378665234469,0.18755668292901712
11491,-0.070086755,-0.0013148562452070917,-0.2337963447439505,-0.05134300590974253,-0.041302603510955486,0.1892614508872938
11492,-0.05674476,-0.001314856245207107,-0.23379634474395034,-0.0513430059097425,-0.04130260351095551,0.1892614508872939
11493,-0.013822296,-0.001314856245207117,-0.23379634474395034,-0.051343005909742306,-0.04130260351095546,0.18926145088729363
11494,-0.012550473,-0.001314856245207112,-0.23379634474395022,-0.05134300590974242,-0.0413026035109555,0.18926145088729382
11495,0.0072985813,-0.0013148562452071008,-0.23379634474395025,-0.05134300590974239,-0.04130260351095538,0.18926145088729368
11496,0.017036956,-0.0013148562452070837,-0.23379634474395009,-0.051343005909742445,-0.04130260351095552,0.18926145088729382
11497,0.049794562,-0.0013148562452070813,-0.23379634474395025,-0.05134300590974236,-0.04130260351095548,0.18926145088729404
11498,0.07312984,-0.0013148562452070275,-0.23379634474395034,-0.05134300590974253,-0.041302603510955375,0.1892614508872938
11499,0.12267468,-0.001314856245207176,-0.23379634474395034,-0.051343005909742556,-0.04130260351095541,0.1892614508872936
11500,0.2156796,-0.001314856245207161,-0.23379634474395028,-0.051343005909742445,-0.041302603510955396,0.18926145088729374
11501,0.21510448,-0.001314856245207188,-0.23379634474395,-0.051343005909742334,-0.04130260351095533,0.18926145088729351
11502,0.12349779,-0.0013148562452071177,-0.23379634474395022,-0.051343005909742445,-0.041302603510955396,0.18926145088729385
11503,-0.14772007,-0.0013148562452071578,-0.2337963447439502,-0.05134300590974253,-0.04130260351095531,0.18926145088729365
11504,-0.22682247,-0.0013148562452070984,-0.2337963447439503,-0.051343005909742445,-0.041302603510955355,0.18926145088729363
11505,-0.23849879,-0.0013148562452071062,-0.23379634474395017,-0.051343005909742334,-0.04130260351095546,0.1892614508872937
11506,-0.17330517,-0.0013148562452071034,-0.23379634474395006,-0.05134300590974253,-0.041302603510955424,0.1892614508872936
11507,-0.12523915,-0.0013148562452070908,-0.23379634474395017,-0.05134300590974239,-0.04130260351095538,0.18926145088729363
11508,0.0047382643,-0.0013148562452070763,-0.23379634474395028,-0.051343005909742556,-0.041302603510955466,0.18926145088729382
11509,0.0014861204,-0.0013148562452071112,-0.23379634474395006,-0.05134300590974236,-0.041302603510955424,0.1892614508872935
11510,0.057219896,-0.001314856245207146,-0.23379634474395022,-0.05134300590974236,-0.04130260351095549,0.18926145088729368
11511,0.08285293,-0.0013148562452070438,-0.2337963447439504,-0.0513430059097425,-0.04130260351095538,0.18926145088729376
11512,0.20202991,-0.001314856245207148,-0.23379634474395017,-0.051343005909742556,-0.04130260351095535,0.18926145088729368
11513,0.18156056,-0.0013148562452071177,-0.2337963447439501,-0.0513430059097425,-0.041302603510955375,0.18926145088729374
11514,0.08001755,-0.0013148562452070644,-0.23379634474395034,-0.05134300590974228,-0.04130260351095544,0.18926145088729374
11515,-0.0026898494,-0.001314856245207152,-0.2337963447439502,-0.05134300590974242,-0.04130260351095537,0.18926145088729376
11516,-0.10787955,-0.0013148562452071043,-0.23379634474395017,-0.0513430059097425,-0.04130260351095548,0.1892614508872937
11517,-0.18551494,-0.0009758085973274692,-0.23380061262730495,-0.0514882227226755,-0.043263786652344635,0.18755668292901692
11518,-0.2722962,-0.0010277924531139043,-0.23383665088527525,-0.05114192872241047,-0.04131909052526132,0.18848713560413227
11519,-0.37778667,-0.0009758085973274959,-0.23380061262730495,-0.051488222722675614,-0.043263786652344614,0.18755668292901684
11520,-0.45959458,-0.0009758085973275497,-0.23380061262730467,-0.05148822272267556,-0.043263786652344635,0.187556682929017
11521,-0.5777828,-0.001027792453113894,-0.23383665088527544,-0.05114192872241047,-0.04131909052526127,0.18848713560413255
11522,-0.64657027,-0.000975808597327433,-0.23380061262730475,-0.051488222722675336,-0.04326378665234463,0.18755668292901698
11523,-0.80638933,-0.0009758085973274389,-0.2338006126273048,-0.0514882227226755,-0.043263786652344614,0.1875566829290169
11524,-0.9557539,-0.0009758085973274612,-0.23380061262730495,-0.05148822272267539,-0.043263786652344705,0.1875566829290171
11525,-1.1581898,-0.0010277924531139455,-0.2338366508852759,-0.05114192872241058,-0.04131909052526139,0.18848713560413258
11526,-1.3165098,-0.0010277924531139385,-0.2338366508852755,-0.05114192872241058,-0.04131909052526134,0.18848713560413227
11527,-1.4066659,-0.0010277924531139648,-0.2338366508852756,-0.05114192872241058,-0.041319090525261386,0.18848713560413255
11528,-1.5332845,-0.0013148562452071026,-0.23379634474395034,-0.05134300590974236,-0.041302603510955424,0.18926145088729399
11529,-1.5859704,-0.0013148562452070917,-0.2337963447439504,-0.051343005909742334,-0.04130260351095544,0.18926145088729376
11530,-1.6095318,-0.0013148562452071238,-0.2337963447439504,-0.05134300590974242,-0.041302603510955466,0.1892614508872938
11531,-1.5326549,-0.001314856245207053,-0.2337963447439504,-0.05134300590974239,-0.04130260351095537,0.18926145088729368
11532,-1.4023104,-0.0013148562452071518,-0.23379634474395017,-0.051343005909742556,-0.04130260351095545,0.18926145088729365
11533,-1.1500157,-0.0013148562452071078,-0.2337963447439502,-0.05134300590974239,-0.04130260351095554,0.18926145088729365
11534,-0.7507858,-0.001314856245207143,-0.23379634474395034,-0.05134300590974236,-0.04130260351095549,0.18926145088729388
11535,-0.34323418,-0.001314856245207174,-0.2337963447439503,-0.05134300590974228,-0.04130260351095545,0.1892614508872938
11536,-0.11615439,-0.0013148562452071477,-0.2337963447439504,-0.05134300590974236,-0.04130260351095545,0.1892614508872937
11537,0.16036676,-0.0013148562452071398,-0.23379634474395028,-0.05134300590974236,-0.041302603510955334,0.18926145088729382
11538,0.3103891,-0.0013148562452071088,-0.2337963447439502,-0.05134300590974242,-0.041302603510955535,0.18926145088729393
11539,0.44991595,-0.0013148562452071678,-0.23379634474395042,-0.051343005909742445,-0.0413026035109554,0.1892614508872938
11540,0.39775524,-0.0013148562452070902,-0.23379634474395034,-0.05134300590974242,-0.041302603510955445,0.18926145088729368
11541,0.4248136,-0.0013148562452070852,-0.23379634474395017,-0.05134300590974236,-0.041302603510955334,0.18926145088729357
11542,0.49107552,-0.001314856245207084,-0.23379634474395045,-0.051343005909742445,-0.04130260351095532,0.1892614508872938
11543,0.32640743,-0.001314856245207077,-0.23379634474395017,-0.051343005909742334,-0.0413026035109554,0.18926145088729368
11544,0.21200375,-0.0013148562452071268,-0.23379634474395022,-0.05134300590974239,-0.04130260351095546,0.18926145088729368
11545,0.12239198,-0.0009758085973275097,-0.23380061262730495,-0.0514882227226755,-0.043263786652344684,0.18755668292901667
11546,0.074109934,-0.0009758085973275066,-0.23380061262730478,-0.05148822272267545,-0.04326378665234469,0.18755668292901687
11547,0.06137503,-0.0009758085973275087,-0.23380061262730492,-0.0514882227226755,-0.043263786652344594,0.18755668292901695
11548,0.09001293,-0.0009758085973274777,-0.23380061262730495,-0.051488222722675336,-0.04326378665234466,0.187556682929017
11549,0.14754017,-0.0009758085973275253,-0.2338006126273049,-0.05148822272267539,-0.04326378665234464,0.18755668292901673
11550,0.11380873,-0.0009758085973274387,-0.23380061262730473,-0.051488222722675614,-0.043263786652344684,0.1875566829290168
11551,0.10138154,-0.001027792453113886,-0.23383665088527586,-0.05114192872241058,-0.04131909052526138,0.18848713560413255
11552,0.08178602,-0.0010277924531138774,-0.23383665088527564,-0.05114192872241069,-0.0413190905252614,0.1884871356041327
11553,0.06858295,-0.0010277924531139429,-0.23383665088527567,-0.05114192872241058,-0.04131909052526135,0.18848713560413255
11554,0.06344842,-0.0010277924531138696,-0.2338366508852756,-0.051141928722410634,-0.041319090525261316,0.18848713560413238
11555,0.053334273,-0.0010277924531138954,-0.2338366508852756,-0.05114192872241052,-0.04131909052526142,0.1884871356041327
11556,0.047061287,-0.001027792453113931,-0.23383665088527544,-0.051141928722410634,-0.041319090525261205,0.1884871356041323
11557,0.08285015,-0.001027792453113913,-0.2338366508852758,-0.05114192872241058,-0.041319090525261434,0.18848713560413285
11558,0.091142364,-0.0013148562452070741,-0.23379634474395022,-0.051343005909742445,-0.04130260351095545,0.18926145088729376
11559,0.13518453,-0.0013148562452071192,-0.23379634474395022,-0.051343005909742334,-0.04130260351095539,0.18926145088729382
11560,0.13816021,-0.0013148562452070767,-0.2337963447439501,-0.05134300590974261,-0.04130260351095531,0.1892614508872934
11561,0.15702361,-0.001314856245207109,-0.23379634474395014,-0.05134300590974239,-0.041302603510955604,0.1892614508872939
11562,0.18595603,-0.0013148562452071266,-0.23379634474395034,-0.05134300590974239,-0.04130260351095531,0.1892614508872938
11563,0.20071502,-0.001314856245207172,-0.23379634474395017,-0.05134300590974261,-0.04130260351095545,0.18926145088729368
11564,0.27686256,-0.0013148562452071125,-0.23379634474395034,-0.051343005909742584,-0.041302603510955375,0.1892614508872937
11565,0.31340787,-0.0013148562452071492,-0.23379634474395034,-0.05134300590974247,-0.04130260351095542,0.18926145088729376
11566,0.3716318,-0.0013148562452070882,-0.23379634474395017,-0.05134300590974247,-0.04130260351095541,0.18926145088729374
11567,0.26227653,-0.0013148562452071132,-0.2337963447439504,-0.05134300590974253,-0.041302603510955445,0.18926145088729385
11568,0.26900867,-0.0013148562452071617,-0.23379634474394995,-0.05134300590974247,-0.041302603510955424,0.1892614508872938
11569,0.15779673,-0.0013148562452070915,-0.23379634474395045,-0.05134300590974239,-0.041302603510955375,0.18926145088729382
11570,0.10359247,-0.0013148562452071026,-0.23379634474395017,-0.05134300590974239,-0.04130260351095546,0.18926145088729374
11571,0.032083504,-0.0013148562452070902,-0.2337963447439504,-0.0513430059097425,-0.041302603510955375,0.1892614508872938
11572,0.034280542,-0.0013148562452071151,-0.23379634474395025,-0.051343005909742584,-0.041302603510955396,0.18926145088729368
11573,-0.07782535,-0.0013148562452071036,-0.2337963447439504,-0.05134300590974247,-0.04130260351095543,0.18926145088729382
11574,-0.19509356,-0.001314856245207134,-0.23379634474395045,-0.051343005909742445,-0.041302603510955535,0.18926145088729385
11575,-0.2824659,-0.0013148562452071132,-0.2337963447439504,-0.051343005909742445,-0.04130260351095549,0.189261450887294
11576,-0.37069127,-0.001314856245207084,-0.2337963447439505,-0.05134300590974236,-0.04130260351095544,0.18926145088729399
11577,-0.36110085,-0.0013148562452070995,-0.2337963447439502,-0.051343005909742556,-0.04130260351095532,0.18926145088729351
11578,-0.36065423,-0.0013148562452071435,-0.23379634474395036,-0.051343005909742584,-0.04130260351095541,0.18926145088729388
11579,-0.37821662,-0.001314856245207133,-0.23379634474395014,-0.0513430059097425,-0.04130260351095548,0.18926145088729382
11580,-0.42523935,-0.0013148562452071108,-0.23379634474395022,-0.0513430059097425,-0.04130260351095543,0.1892614508872939
11581,-0.45423567,-0.0013148562452071314,-0.23379634474395022,-0.0513430059097425,-0.04130260351095535,0.18926145088729365
11582,-0.45654106,-0.0013148562452070687,-0.2337963447439504,-0.051343005909742334,-0.041302603510955424,0.18926145088729385
11583,-0.45962027,-0.0009758085973275272,-0.23380061262730473,-0.051488222722675336,-0.043263786652344635,0.18755668292901673
11584,-0.44612753,-0.0010277924531138902,-0.23383665088527578,-0.05114192872241058,-0.04131909052526145,0.18848713560413252
11585,-0.46142346,-0.0010277924531138147,-0.23383665088527572,-0.05114192872241047,-0.04131909052526137,0.1884871356041325
11586,-0.45683628,-0.0010277924531139331,-0.23383665088527572,-0.05114192872241069,-0.04131909052526139,0.18848713560413247
11587,-0.45747393,-0.001027792453113874,-0.23383665088527578,-0.05114192872241052,-0.041319090525261455,0.18848713560413258
11588,-0.47627273,-0.0010277924531139366,-0.23383665088527567,-0.05114192872241052,-0.041319090525261316,0.18848713560413233
11589,-0.51163685,-0.0009758085973275216,-0.23380061262730495,-0.05148822272267545,-0.04326378665234454,0.18755668292901684
11590,-0.51601744,-0.0009758085973275209,-0.2338006126273047,-0.05148822272267545,-0.043263786652344746,0.187556682929017
11591,-0.5593066,-0.0013148562452071344,-0.2337963447439504,-0.05134300590974253,-0.04130260351095549,0.18926145088729385
11592,-0.5667754,-0.0013148562452071398,-0.23379634474395017,-0.0513430059097425,-0.04130260351095538,0.18926145088729363
11593,-0.5898738,-0.0013148562452071208,-0.23379634474395022,-0.05134300590974242,-0.04130260351095546,0.18926145088729382
11594,-0.5830038,-0.0013148562452070954,-0.23379634474395017,-0.051343005909742306,-0.04130260351095549,0.1892614508872939
11595,-0.58050185,-0.0013148562452071095,-0.23379634474395022,-0.05134300590974247,-0.04130260351095543,0.18926145088729374
11596,-0.61949,-0.0013148562452071435,-0.23379634474395022,-0.051343005909742445,-0.0413026035109554,0.18926145088729368
11597,-0.64357233,-0.001314856245207131,-0.23379634474395022,-0.051343005909742334,-0.04130260351095546,0.18926145088729368
11598,-0.6062703,-0.0013148562452071101,-0.2337963447439504,-0.05134300590974242,-0.041302603510955486,0.18926145088729399
11599,-0.6129316,-0.0013148562452070954,-0.2337963447439504,-0.051343005909742334,-0.041302603510955424,0.1892614508872939
11600,-0.5882383,-0.0013148562452071763,-0.23379634474395053,-0.051343005909742445,-0.041302603510955334,0.18926145088729365
11601,-0.6107078,-0.0013148562452070943,-0.23379634474395017,-0.05134300590974228,-0.041302603510955424,0.18926145088729399
