,Time,C0,C1,C2,C3,C4
3959,-0.09081726,113.01601053171308,109.56474676808041,100.64590523489682,97.99499212664615,95.39081070327695
3960,-0.25009727,113.01601053171308,109.56474676808043,100.6459052348968,97.99499212664614,95.39081070327694
3961,-0.17537719,113.01601053171309,109.56474676808043,100.6459052348969,97.9949921266462,95.39081070327694
3962,0.0067373402,113.01601053171304,109.56474676808037,100.64590523489683,97.99499212664615,95.39081070327693
3963,0.0776031,113.01601053171302,109.56474676808043,100.64590523489686,97.99499212664618,95.39081070327697
3964,0.2131825,113.01601053171308,109.56474676808044,100.64590523489687,97.99499212664618,95.39081070327695
3965,0.2616361,113.29225527240283,109.56073255510955,100.27622942732513,98.11657383666108,95.39901583970568
3966,0.2588876,113.29225527240287,109.56073255510951,100.27622942732509,98.11657383666103,95.39901583970564
3967,0.10137182,113.12628711490727,109.55822608614136,100.64587501617063,98.03530459996497,95.42249663352607
3968,0.028668126,113.12628711490736,109.5582260861414,100.64587501617052,98.03530459996497,95.42249663352605
3969,-0.103516735,113.12628711490734,109.55822608614137,100.64587501617049,98.035304599965,95.42249663352608
3970,-0.20204517,113.12628711490727,109.55822608614137,100.64587501617059,98.03530459996497,95.42249663352608
3971,-0.3429376,113.12628711490736,109.55822608614137,100.64587501617055,98.03530459996493,95.422496633526
3972,-0.42199624,113.12628711490727,109.55822608614136,100.64587501617054,98.03530459996496,95.42249663352607
3973,-0.4409048,113.29225527240287,109.56073255510951,100.27622942732509,98.11657383666106,95.39901583970561
3974,-0.5637611,113.29225527240285,109.5607325551095,100.27622942732509,98.11657383666106,95.39901583970564
3975,-0.584891,113.29225527240295,109.56073255510952,100.27622942732506,98.11657383666112,95.39901583970568
3976,-0.6485746,113.29225527240284,109.56073255510951,100.27622942732509,98.11657383666109,95.39901583970561
3977,-0.70059913,113.29225527240284,109.56073255510951,100.27622942732509,98.11657383666105,95.39901583970563
3978,-0.76310325,113.01601053171312,109.56474676808043,100.64590523489686,97.99499212664618,95.39081070327701
3979,-0.82284975,113.01601053171309,109.56474676808041,100.64590523489683,97.99499212664612,95.39081070327701
3980,-0.87277806,113.0160105317131,109.56474676808041,100.64590523489682,97.99499212664617,95.39081070327693
3981,-0.94142276,113.01601053171308,109.56474676808043,100.64590523489687,97.99499212664622,95.39081070327701
3982,-0.9572351,113.01601053171306,109.56474676808041,100.64590523489689,97.9949921266462,95.39081070327695
3983,-1.0070418,113.01601053171312,109.56474676808043,100.64590523489683,97.99499212664612,95.39081070327704
3984,-1.0110654,113.01601053171309,109.56474676808043,100.64590523489684,97.9949921266462,95.39081070327691
3985,-1.022947,113.01601053171306,109.5647467680804,100.64590523489687,97.9949921266462,95.39081070327693
3986,-1.0189548,113.0160105317131,109.56474676808041,100.64590523489682,97.99499212664617,95.3908107032769
3987,-1.0272506,113.01601053171296,109.56474676808038,100.64590523489684,97.99499212664615,95.39081070327693
3988,-1.0188404,113.01601053171309,109.56474676808041,100.64590523489687,97.99499212664617,95.39081070327697
3989,-1.01815,113.01601053171309,109.56474676808045,100.64590523489686,97.99499212664618,95.39081070327694
3990,-0.9547252,113.016010531713,109.56474676808044,100.64590523489683,97.9949921266462,95.39081070327693
3991,-0.8761306,113.01601053171304,109.56474676808044,100.64590523489687,97.99499212664618,95.39081070327688
3992,-0.77430797,113.01601053171306,109.56474676808043,100.64590523489684,97.99499212664614,95.39081070327701
3993,-0.7379877,113.01601053171308,109.56474676808041,100.64590523489686,97.9949921266462,95.39081070327691
3994,-0.5956748,113.01601053171305,109.5647467680804,100.64590523489692,97.99499212664618,95.39081070327704
3995,-0.5625664,113.01601053171312,109.56474676808043,100.64590523489684,97.9949921266462,95.3908107032769
3996,-0.43765682,113.01601053171309,109.56474676808038,100.64590523489683,97.99499212664617,95.39081070327695
3997,-0.3016162,113.0160105317131,109.56474676808043,100.64590523489689,97.99499212664618,95.39081070327695
3998,-0.2283992,113.01601053171308,109.56474676808044,100.6459052348968,97.99499212664615,95.39081070327695
3999,-0.2073846,113.01601053171314,109.56474676808037,100.64590523489689,97.99499212664618,95.39081070327691
4000,-0.2150607,113.01601053171305,109.56474676808043,100.64590523489686,97.9949921266462,95.39081070327693
4001,-0.2633997,113.29225527240293,109.56073255510954,100.27622942732509,98.11657383666106,95.39901583970564
4002,-0.35798278,113.29225527240278,109.5607325551095,100.27622942732502,98.11657383666105,95.39901583970564
4003,-0.42843106,113.2922552724029,109.56073255510952,100.27622942732508,98.11657383666103,95.39901583970565
4004,-0.46946073,113.12628711490731,109.5582260861414,100.64587501617059,98.03530459996499,95.42249663352611
4005,-0.47991386,113.12628711490733,109.55822608614136,100.64587501617058,98.03530459996499,95.42249663352602
4006,-0.50541806,113.12628711490736,109.55822608614139,100.64587501617059,98.03530459996503,95.4224966335261
4007,-0.43363297,113.12628711490723,109.55822608614137,100.64587501617056,98.03530459996499,95.42249663352607
4008,-0.3838728,113.2922552724029,109.56073255510952,100.27622942732509,98.11657383666106,95.39901583970564
4009,-0.33254004,113.29225527240291,109.56073255510954,100.27622942732506,98.11657383666106,95.39901583970564
4010,-0.32132843,113.29225527240288,109.56073255510951,100.2762294273251,98.11657383666109,95.39901583970563
4011,-0.30374655,113.29225527240288,109.5607325551095,100.2762294273251,98.11657383666105,95.39901583970563
4012,-0.29222304,113.29225527240291,109.5607325551095,100.2762294273251,98.11657383666108,95.39901583970558
4013,-0.26635036,113.01601053171309,109.56474676808037,100.64590523489684,97.99499212664614,95.39081070327694
4014,-0.19021396,113.01601053171305,109.56474676808038,100.64590523489687,97.99499212664617,95.39081070327701
4015,-0.13668834,113.01601053171306,109.5647467680804,100.64590523489684,97.99499212664622,95.39081070327698
4016,-0.005557182,113.01601053171306,109.5647467680804,100.64590523489682,97.99499212664614,95.39081070327697
4017,0.096078224,113.01601053171308,109.56474676808043,100.64590523489686,97.99499212664618,95.39081070327691
4018,0.20526816,113.01601053171315,109.56474676808043,100.64590523489683,97.99499212664615,95.390810703277
4019,0.26856205,113.01601053171306,109.56474676808044,100.64590523489682,97.99499212664615,95.39081070327697
4020,0.3250821,113.016010531713,109.56474676808044,100.64590523489683,97.99499212664618,95.39081070327695
4021,0.37886402,113.01601053171306,109.56474676808038,100.64590523489683,97.99499212664611,95.39081070327693
4022,0.43812084,113.0160105317131,109.56474676808044,100.64590523489682,97.9949921266462,95.39081070327697
4023,0.45610905,113.01601053171304,109.5647467680804,100.64590523489682,97.99499212664617,95.39081070327693
4024,0.36567068,113.0160105317131,109.56474676808043,100.64590523489682,97.99499212664617,95.39081070327698
4025,0.30284223,113.01601053171315,109.56474676808041,100.64590523489683,97.99499212664618,95.39081070327698
4026,0.015829729,113.01601053171305,109.56474676808043,100.64590523489687,97.9949921266462,95.39081070327698
4027,-0.13493098,113.01601053171305,109.56474676808041,100.64590523489686,97.99499212664614,95.39081070327693
4028,-0.2633191,113.01601053171296,109.56474676808043,100.64590523489683,97.99499212664618,95.39081070327688
4029,-0.29432562,113.01601053171306,109.56474676808041,100.64590523489687,97.99499212664611,95.39081070327695
4030,-0.3239054,113.01601053171308,109.56474676808044,100.64590523489687,97.99499212664621,95.3908107032769
4031,-0.33032843,113.01601053171309,109.5647467680804,100.64590523489683,97.99499212664618,95.39081070327698
4032,-0.31113714,113.01601053171304,109.56474676808038,100.64590523489683,97.99499212664612,95.39081070327701
4033,-0.23488961,113.01601053171308,109.5647467680804,100.64590523489686,97.99499212664617,95.39081070327693
4034,-0.19183794,113.01601053171312,109.56474676808044,100.64590523489684,97.9949921266462,95.39081070327698
4035,-0.25406837,113.01601053171306,109.56474676808044,100.64590523489689,97.9949921266462,95.39081070327691
4036,-0.29426032,113.01601053171312,109.56474676808041,100.64590523489682,97.99499212664612,95.3908107032769
4037,-0.35427356,113.01601053171301,109.56474676808043,100.64590523489682,97.99499212664615,95.39081070327693
4038,-0.36024854,113.01601053171306,109.56474676808044,100.64590523489683,97.99499212664617,95.39081070327694
4039,-0.37569728,113.01601053171308,109.56474676808038,100.64590523489683,97.99499212664618,95.3908107032769
4040,-0.39138845,113.01601053171308,109.56474676808043,100.64590523489684,97.99499212664618,95.39081070327697
4041,-0.38114437,113.01601053171304,109.56474676808041,100.64590523489683,97.99499212664618,95.390810703277
4042,-0.4046693,113.01601053171302,109.56474676808045,100.64590523489683,97.99499212664618,95.39081070327694
4043,-0.44240513,113.12628711490736,109.55822608614135,100.64587501617055,98.035304599965,95.42249663352598
4044,-0.4447793,113.12628711490729,109.55822608614139,100.64587501617055,98.03530459996497,95.42249663352608
4045,-0.44334355,113.12628711490734,109.55822608614137,100.64587501617059,98.035304599965,95.42249663352608
4046,-0.41690686,113.12628711490726,109.55822608614139,100.6458750161705,98.03530459996502,95.42249663352607
4047,-0.38968456,113.1262871149074,109.55822608614135,100.64587501617059,98.03530459996502,95.42249663352608
4048,-0.37427336,113.1262871149073,109.55822608614139,100.64587501617058,98.035304599965,95.422496633526
4049,-0.36010268,113.12628711490727,109.55822608614137,100.64587501617058,98.035304599965,95.42249663352607
4050,-0.36214414,113.01601053171304,109.56474676808044,100.64590523489683,97.99499212664611,95.39081070327698
4051,-0.37164357,113.01601053171309,109.56474676808041,100.64590523489689,97.99499212664618,95.39081070327703
4052,-0.37692812,113.01601053171314,109.56474676808041,100.64590523489683,97.99499212664617,95.39081070327691
4053,-0.4243037,113.01601053171312,109.5647467680804,100.64590523489687,97.99499212664615,95.39081070327697
4054,-0.37915364,113.0160105317131,109.56474676808043,100.64590523489683,97.99499212664617,95.39081070327694
4055,-0.39110297,113.01601053171306,109.56474676808041,100.64590523489682,97.99499212664622,95.39081070327697
4056,-0.38770702,113.01601053171314,109.5647467680804,100.64590523489689,97.9949921266462,95.39081070327697
4057,-0.38000593,113.01601053171306,109.56474676808041,100.64590523489682,97.99499212664618,95.39081070327691
4058,-0.33995846,113.01601053171308,109.5647467680804,100.64590523489679,97.99499212664618,95.39081070327693
4059,-0.24111536,113.01601053171304,109.5647467680804,100.64590523489679,97.99499212664615,95.39081070327697
4060,-0.2986954,113.01601053171306,109.56474676808043,100.64590523489684,97.99499212664618,95.39081070327688
4061,-0.39771074,113.016010531713,109.56474676808038,100.64590523489686,97.99499212664618,95.39081070327691
4062,-0.45672375,113.01601053171309,109.56474676808043,100.64590523489689,97.99499212664622,95.39081070327697
4063,-0.48054317,113.01601053171308,109.56474676808041,100.64590523489683,97.99499212664624,95.39081070327697
4064,-0.45766562,113.01601053171309,109.56474676808037,100.64590523489684,97.99499212664618,95.39081070327693
4065,-0.41788417,113.01601053171306,109.56474676808043,100.64590523489684,97.99499212664612,95.39081070327694
4066,-0.31526798,113.01601053171301,109.56474676808043,100.64590523489683,97.99499212664617,95.39081070327691
4067,-0.28364468,113.01601053171308,109.56474676808041,100.64590523489687,97.99499212664615,95.39081070327694
4068,-0.24857335,113.01601053171309,109.56474676808043,100.64590523489686,97.99499212664614,95.39081070327698
4069,-0.2421531,113.01601053171306,109.56474676808044,100.64590523489684,97.99499212664621,95.39081070327693
4070,-0.25322372,113.01601053171304,109.56474676808038,100.64590523489684,97.99499212664618,95.39081070327691
4071,-0.26117626,113.01601053171315,109.5647467680804,100.64590523489684,97.99499212664618,95.39081070327691
4072,-0.28283474,113.01601053171308,109.56474676808044,100.64590523489677,97.99499212664615,95.39081070327691
4073,-0.30270743,113.12628711490738,109.55822608614136,100.6458750161705,98.03530459996499,95.42249663352608
4074,-0.37829167,113.12628711490733,109.55822608614137,100.64587501617049,98.035304599965,95.42249663352605
4075,-0.44665754,113.12628711490723,109.5582260861414,100.64587501617049,98.03530459996499,95.42249663352608
4076,-0.4639192,113.12628711490726,109.55822608614136,100.64587501617058,98.03530459996495,95.42249663352598
4077,-0.49187496,113.12628711490717,109.55822608614137,100.64587501617059,98.035304599965,95.42249663352604
4078,-0.5033117,113.12628711490724,109.5582260861414,100.64587501617055,98.03530459996499,95.42249663352602
4079,-0.51317817,113.12628711490721,109.55822608614139,100.64587501617056,98.03530459996502,95.42249663352605
4080,-0.5009455,113.12628711490729,109.55822608614139,100.64587501617055,98.035304599965,95.42249663352608
4081,-0.5213836,113.12628711490727,109.5582260861414,100.64587501617049,98.03530459996503,95.42249663352608
4082,-0.4841183,113.1262871149072,109.55822608614135,100.64587501617058,98.03530459996497,95.42249663352607
4083,-0.56078196,113.29225527240287,109.56073255510951,100.27622942732512,98.11657383666105,95.39901583970561
4084,-0.5780346,113.29225527240283,109.56073255510951,100.27622942732502,98.11657383666106,95.39901583970563
4085,-0.6125343,113.016010531713,109.56474676808043,100.64590523489684,97.99499212664617,95.39081070327695
4086,-0.64988285,113.01601053171302,109.56474676808043,100.64590523489684,97.99499212664615,95.39081070327701
4087,-0.6301964,113.01601053171306,109.56474676808043,100.64590523489689,97.99499212664618,95.39081070327691
4088,-0.6507619,113.01601053171306,109.5647467680804,100.64590523489683,97.99499212664615,95.390810703277
4089,-0.63047594,113.0160105317131,109.56474676808043,100.64590523489689,97.99499212664618,95.39081070327694
4090,-0.6372188,113.01601053171301,109.56474676808043,100.64590523489683,97.99499212664615,95.39081070327704
4091,-0.60717297,113.01601053171309,109.56474676808043,100.64590523489683,97.99499212664617,95.39081070327701
4092,-0.51111454,113.01601053171316,109.56474676808038,100.64590523489686,97.9949921266462,95.39081070327691
